STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080506,0,278,111,39,220,210,98,143,2309
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080507,180,217,100,50,40,330,107,139,1836
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080508,0,150,83,67,30,30,107,143,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080509,0,144,56,31,30,20,81,107,1438
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080510,0,161,50,30,70,70,67,81,1917
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080511,371,156,83,80,360,360,148,219,1025
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080512,0,117,50,34,10,10,81,98,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080513,81,228,72,64,170,160,125,174,1448
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080514,5,161,78,40,180,170,98,143,121
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080515,0,139,61,36,80,60,81,103,854
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080516,0,222,50,39,240,220,94,125,2322
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080517,66,228,100,63,10,20,125,161,2138
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080518,0,128,72,35,330,330,81,103,744
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080519,0,150,56,28,70,70,72,89,1417
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080520,0,178,94,34,10,10,81,98,2359
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080521,0,183,72,39,20,350,81,112,949
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080522,0,133,83,50,30,50,94,107,737
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080523,0,150,89,48,30,30,89,107,1702
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080524,0,200,67,33,100,100,76,103,758
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080525,0,256,106,55,160,180,94,103,1052
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080526,0,289,117,54,360,360,89,116,2207
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080527,0,117,72,78,20,10,112,143,1213
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080528,0,161,72,38,100,80,76,89,922
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080529,20,200,72,17,110,120,81,94,1207
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080530,76,250,144,48,180,170,139,179,1150
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080531,0,261,156,55,300,300,112,143,1452
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080601,0,217,133,26,80,80,54,67,1648
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080602,0,294,161,26,30,20,72,94,2352
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080603,234,233,139,30,150,150,81,103,1331
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080604,5,256,150,19,130,140,54,67,2053
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080605,56,311,200,62,200,200,112,165,1617
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080606,8,300,228,87,200,200,143,206,1545
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080607,18,289,222,55,170,160,112,148,1406
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080608,333,306,183,51,360,360,179,201,2200
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080609,53,233,183,39,240,250,94,125,905
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080610,3,267,156,47,260,300,103,139,201
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080611,0,300,189,47,200,180,98,139,1133
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080612,0,328,228,68,170,160,125,161,1548
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080613,48,278,189,48,270,280,139,192,251
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080614,0,289,161,42,260,250,94,116,1327
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080615,74,278,156,43,290,280,170,228,643
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080616,0,233,156,51,330,340,94,125,1644
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080617,0,244,133,48,280,320,107,139,1552
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080618,0,239,144,34,80,70,72,94,1506
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080619,0,267,128,24,80,280,63,103,1206
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080620,10,283,156,32,260,280,103,139,1635
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080621,3,283,167,31,310,310,98,116,1507
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080622,5,272,161,20,40,40,103,116,1704
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080623,0,244,139,29,70,220,67,130,421
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080624,0,278,139,24,170,170,58,81,1816
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080625,28,261,194,38,210,200,81,116,1234
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080626,0,306,217,35,250,240,72,98,1436
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080627,0,294,206,41,200,200,107,134,1331
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080628,0,289,189,65,270,280,139,192,1729
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080629,56,250,161,45,340,330,134,165,1814
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080630,0,272,150,41,330,340,98,143,1039
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080701,0,289,139,37,240,240,81,112,1424
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080702,30,317,172,52,240,230,112,161,1521
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080703,0,217,150,60,40,30,98,139,1051
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080704,0,239,144,34,50,30,81,103,1327
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080705,0,261,139,26,110,120,63,103,1012
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080706,0,311,172,40,180,160,89,125,1110
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080707,28,306,233,51,300,310,103,139,805
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080708,71,300,78,37,290,290,116,148,2
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080709,0,294,194,41,320,330,89,130,1318
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080710,109,289,178,38,320,320,125,161,1901
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080711,8,317,178,34,330,340,98,125,303
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080712,165,283,189,49,300,240,98,130,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080713,0,261,161,62,260,260,125,157,1344
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080714,0,289,167,32,300,300,76,103,1237
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080715,0,328,194,37,240,250,94,130,1528
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080716,0,328,228,33,30,200,76,107,1334
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080717,0,322,233,42,240,260,81,112,1051
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080718,0,328,228,37,40,260,89,107,1451
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080719,310,267,211,26,280,270,98,116,416
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080720,109,300,200,31,300,300,98,134,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080721,33,289,211,36,280,280,89,116,746
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080722,15,239,189,42,30,10,81,107,1641
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080723,0,272,156,42,30,40,76,98,1249
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080724,0,278,156,21,250,250,72,94,2012
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080725,0,289,183,34,240,180,63,89,1511
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080726,0,294,194,34,310,320,76,94,1430
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080727,0,283,172,30,260,240,67,89,1511
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080728,0,289,211,29,100,60,58,72,1715
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080729,58,317,211,35,250,250,134,170,2036
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080730,0,322,222,43,310,260,81,107,1526
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080731,127,317,217,31,300,300,143,215,1400
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080801,0,317,222,16,70,100,63,76,1726
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080802,0,267,200,41,10,30,76,94,1415
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080803,0,294,172,29,170,140,63,94,1349
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080804,150,311,206,41,290,290,183,264,1904
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080805,20,311,217,28,250,240,67,94,603
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080806,3,289,194,31,290,280,72,103,2029
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080807,3,272,172,41,330,330,89,112,1158
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080808,0,256,178,30,50,50,67,94,1527
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080809,0,256,161,43,30,260,89,116,1127
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080810,0,233,161,44,10,40,63,81,1807
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080811,0,244,156,27,90,90,54,76,1558
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080812,0,250,167,18,80,80,58,72,1659
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080813,0,250,189,23,80,160,54,81,1713
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080814,0,256,183,38,20,30,67,112,1415
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080815,0,256,161,41,30,50,76,107,1529
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080816,0,278,150,29,270,280,63,94,1443
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080817,0,294,172,39,260,250,76,98,1329
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080818,0,294,183,31,260,280,63,81,1629
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080819,0,289,183,27,20,80,63,103,1316
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080820,0,272,194,34,80,90,63,81,1319
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080821,0,278,206,34,170,170,67,98,1550
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080822,0,289,239,51,200,160,94,125,1804
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080823,0,322,206,43,250,240,76,103,1207
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080824,0,256,183,45,40,40,81,103,2121
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080825,0,233,189,59,60,50,89,112,1313
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080826,0,239,161,43,60,60,76,112,1311
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080827,0,278,156,21,100,50,58,76,1203
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080828,5,272,194,29,150,150,72,103,1027
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080829,0,289,194,27,360,350,67,81,847
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080830,0,306,161,14,250,210,54,76,1554
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080831,0,317,183,23,100,100,72,94,1456
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080901,0,317,194,35,80,80,67,89,1654
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080902,0,350,200,20,250,240,94,107,1723
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080903,0,250,200,54,30,40,89,107,1952
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080904,681,200,172,55,360,360,98,134,2059
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080905,3,200,144,21,310,320,81,112,146
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080906,0,233,133,25,260,230,67,89,1003
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080907,3,233,144,33,270,260,76,103,1101
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080908,257,211,117,31,350,350,72,98,1156
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080909,3,200,94,26,100,360,63,76,1005
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080910,0,222,100,22,150,150,67,89,1153
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080911,0,261,139,42,210,210,81,112,1421
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080912,157,228,206,32,250,260,63,89,303
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080913,780,250,206,43,280,290,103,139,1151
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080914,444,222,144,44,340,300,103,139,1631
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080915,3,183,128,28,320,330,63,67,1108
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080916,0,217,100,28,210,200,63,94,1736
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080917,0,283,144,36,40,40,63,76,1811
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080918,0,233,167,35,90,80,63,76,1507
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080919,0,261,144,30,150,180,54,76,1010
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080920,0,278,150,14,90,100,54,67,1447
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080921,0,267,156,16,100,330,54,139,759
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080922,0,278,172,33,130,130,67,89,1257
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080923,0,283,172,34,110,150,58,94,1422
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080924,0,278,167,22,280,290,72,98,1841
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080925,0,256,189,27,70,30,58,72,1315
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080926,0,256,156,21,60,70,54,72,1336
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080927,0,267,128,14,90,80,54,67,1436
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080928,0,206,156,33,30,40,72,81,808
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080929,28,183,133,20,360,360,67,98,1301
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080930,3,161,89,43,320,320,81,107,1114
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081001,0,167,78,49,340,350,81,107,1200
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081002,0,167,61,45,250,310,89,112,1053
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081003,3,150,94,37,110,50,67,81,1526
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081004,0,156,56,19,90,100,58,72,1401
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081005,8,161,78,32,100,100,67,81,2143
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081006,0,211,133,41,120,130,72,94,1946
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081007,218,183,133,49,190,180,76,107,2146
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081008,74,172,111,37,280,280,72,94,1242
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081009,0,206,89,22,280,320,72,89,1210
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081010,0,228,78,27,80,130,63,76,1133
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081011,0,267,128,22,90,90,54,72,1447
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081012,0,300,167,28,170,160,63,94,1506
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081013,0,261,178,39,200,210,72,116,1241
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081014,0,211,128,32,330,330,98,125,404
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081015,61,178,100,30,340,350,81,103,2302
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081016,0,150,67,36,40,40,67,81,1550
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081017,0,133,67,32,360,360,81,103,1726
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081018,36,156,78,24,360,10,76,98,2356
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081019,0,167,67,49,190,170,94,130,1414
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081020,79,133,67,33,360,360,72,98,1553
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081021,0,128,39,41,60,60,72,103,1217
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081022,0,122,44,56,110,110,103,130,2144
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081023,23,156,44,48,120,120,81,107,1600
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081024,160,133,72,31,210,210,76,103,1953
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081025,0,117,61,59,200,200,89,116,1943
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081026,3,133,22,82,290,290,148,206,1421
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081027,0,83,11,62,320,320,116,143,1058
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081028,0,72,0,46,280,310,98,112,1439
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081029,0,106,6,27,330,340,54,67,1349
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081030,0,172,11,42,200,180,81,139,1401
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081031,0,217,94,35,240,200,67,94,516
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081101,0,122,94,37,40,40,67,76,1411
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081102,41,211,94,41,180,210,72,103,2119
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081103,0,228,133,45,210,210,76,107,1455
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081104,0,222,117,36,200,170,72,103,1317
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081105,0,217,111,52,190,180,103,139,1328
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081106,58,194,106,54,170,170,103,139,1216
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081107,8,106,28,48,250,210,98,139,1344
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081108,5,39,22,72,270,260,107,139,1348
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081109,0,33,-10,54,290,280,94,134,1525
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081110,0,39,-27,30,280,280,67,89,820
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081111,38,39,-32,35,120,130,76,89,1940
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081112,15,94,33,39,140,150,67,89,854
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081113,8,128,67,65,200,190,112,161,1347
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081114,28,111,61,41,200,200,81,125,2355
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081115,0,61,17,69,330,350,112,139,959
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081116,0,22,-16,49,270,270,89,112,1142
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081117,0,22,-32,59,320,310,103,130,1603
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081118,0,17,-55,38,330,310,94,112,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081119,0,67,-16,61,340,340,116,143,2131
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081120,0,22,-49,71,330,320,116,157,1859
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081121,0,-16,-82,47,320,310,107,130,114
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081122,0,6,-71,29,180,160,63,94,1235
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081123,0,67,-43,42,200,190,72,103,2032
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081124,13,33,0,43,300,290,89,125,1209
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081125,0,44,-21,46,310,310,81,112,322
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081126,0,56,-43,16,290,290,54,63,1357
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081127,0,72,-38,34,300,280,107,143,1811
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081128,0,67,-27,38,270,260,72,98,1008
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081129,0,67,-38,16,100,170,40,58,1140
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081130,63,39,6,57,60,50,98,134,1243
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081201,23,22,-55,69,340,350,125,165,324
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081202,0,11,-60,57,190,200,103,143,1902
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081203,8,39,-55,53,320,320,98,125,2124
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081204,0,-43,-99,47,320,290,94,107,1233
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081205,0,-55,-127,54,200,200,98,130,2249
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081206,10,0,-99,68,320,330,130,165,1322
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081207,0,-66,-143,36,320,160,76,98,2002
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081208,15,44,-66,34,200,140,67,103,1952
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081209,236,56,-27,50,360,360,112,148,1958
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081210,0,-10,-55,40,350,350,98,125,107
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081211,0,6,-71,36,300,310,81,103,1713
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081212,0,-60,-105,41,320,320,72,94,632
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081213,69,44,-66,67,190,190,130,179,1329
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081214,30,106,6,95,200,200,148,206,1937
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081215,18,6,-143,71,260,260,139,197,428
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081216,46,-60,-132,25,120,120,81,98,1753
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081217,0,-66,-121,34,270,260,67,76,1457
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081218,13,-43,-127,13,80,80,58,72,2253
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081219,216,0,-49,60,50,50,130,143,628
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081220,8,-5,-88,53,260,260,130,170,2345
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081221,0,-88,-205,103,260,260,157,197,1510
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081222,0,-132,-193,47,270,260,76,107,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081223,71,11,-132,57,200,180,107,143,1249
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081224,46,17,-138,60,270,270,143,179,1447
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081225,0,-32,-160,34,270,270,76,98,149
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081226,13,117,-32,52,200,200,112,161,2247
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081227,414,167,6,75,250,250,161,197,2332
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081228,0,6,-38,76,250,250,165,215,414
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081229,0,67,-16,52,280,280,125,165,1327
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081230,0,50,-27,47,330,340,125,157,2251
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20081231,0,-27,-105,46,330,330,130,161,31
