STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080317,0,-9999,206,50,34,30,30,116,157,701
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080318,0,-9999,233,78,16,230,260,67,107,1705
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080319,0,-9999,228,78,21,240,280,63,94,1400
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080320,0,-9999,222,83,20,240,300,67,94,1150
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080321,0,-9999,283,89,17,220,220,63,76,1547
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080322,0,-9999,306,83,22,50,80,67,98,1325
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080323,0,-9999,311,89,28,80,80,94,116,1200
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080324,0,-9999,300,122,21,230,210,76,103,1516
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080325,0,-9999,267,106,20,220,240,72,98,1416
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080326,0,-9999,239,106,25,230,220,72,134,1041
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080327,0,-9999,233,100,24,240,210,67,139,1303
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080328,0,-9999,217,100,25,240,220,72,98,1426
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080329,0,-9999,194,94,25,230,240,72,89,1711
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080330,5,-9999,178,67,44,210,210,98,130,1318
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080331,0,-9999,189,67,26,260,250,76,107,1457
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080401,0,-9999,189,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080402,0,-9999,183,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080403,0,-9999,194,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080404,0,-9999,250,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080405,0,-9999,178,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080406,0,-9999,172,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080407,0,-9999,211,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080408,0,-9999,183,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080409,0,-9999,194,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080410,0,-9999,261,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080411,0,-9999,322,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080412,0,-9999,339,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080413,0,-9999,356,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080414,0,-9999,317,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080415,0,-9999,211,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080416,0,-9999,239,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080417,0,-9999,294,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080418,0,-9999,306,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080419,0,-9999,189,100,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080420,0,-9999,194,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080421,0,-9999,217,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080422,0,-9999,239,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080423,0,-9999,206,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080429,0,-9999,283,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080430,0,-9999,200,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080501,0,-9999,256,94,29,270,240,81,107,1602
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080502,0,-9999,300,122,26,270,240,81,107,1538
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080503,0,-9999,278,133,27,270,260,81,107,1717
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080504,0,-9999,233,117,34,250,240,81,112,1545
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080505,0,-9999,206,133,36,220,230,89,112,1538
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080506,0,-9999,189,128,40,230,230,76,107,1440
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080507,0,-9999,161,128,41,220,220,58,67,1308
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080508,0,-9999,228,122,31,230,270,67,98,1152
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080509,0,-9999,200,111,30,270,270,63,76,1743
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080510,0,-9999,250,128,29,250,270,63,76,1812
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080511,0,-9999,239,117,32,260,240,81,98,1814
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080512,0,-9999,172,122,39,270,280,67,89,1524
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080513,0,-9999,289,106,30,60,50,98,148,1003
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080514,0,-9999,300,128,30,250,250,94,112,1347
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080515,0,-9999,378,161,40,50,10,112,161,1347
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080516,0,-9999,378,178,40,30,30,112,148,1213
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080517,0,-9999,389,183,27,270,270,98,116,1634
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080518,0,-9999,383,206,24,260,270,81,112,1434
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080519,0,-9999,361,206,26,240,250,76,103,1514
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080520,0,-9999,272,161,39,260,240,81,107,1516
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080521,0,-9999,233,150,47,260,260,103,134,1436
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080522,38,-9999,206,122,31,240,230,89,125,1359
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080523,48,-9999,139,106,22,240,250,76,103,1343
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080524,0,-9999,167,100,28,230,260,67,94,1351
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080525,0,-9999,189,94,27,240,250,76,107,1653
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080526,0,-9999,178,100,21,270,240,58,89,1801
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080527,0,-9999,228,94,30,240,260,81,98,1351
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080528,0,-9999,244,106,26,220,250,81,130,1754
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080529,0,-9999,256,117,22,230,210,81,112,1510
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080530,0,-9999,267,128,27,230,250,72,103,1623
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080531,0,-9999,261,122,30,260,250,67,89,1730
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080601,0,-9999,283,122,24,230,260,76,103,1532
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080602,0,-9999,272,133,27,250,260,67,116,1312
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080603,0,-9999,256,122,33,250,230,67,89,1720
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080604,0,-9999,189,133,36,240,230,76,107,1643
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080605,0,-9999,294,122,30,270,260,81,98,1750
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080606,0,-9999,311,144,25,240,230,72,103,1431
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080607,0,-9999,294,150,33,260,260,81,107,1455
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080608,0,-9999,322,139,35,260,250,76,103,1617
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080609,0,-9999,350,139,30,260,270,81,125,1335
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080610,0,-9999,300,150,32,270,280,81,112,1538
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080611,0,-9999,294,150,36,250,260,81,112,1536
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080612,0,-9999,311,156,35,260,240,81,107,1426
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080613,0,-9999,328,144,34,260,280,103,116,1616
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080614,0,-9999,333,150,25,280,260,67,89,1443
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080615,0,-9999,344,172,21,250,260,72,98,1357
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080616,0,-9999,372,172,25,240,270,76,103,1421
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080617,0,-9999,372,183,24,230,230,81,112,1439
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080618,0,-9999,394,183,26,270,220,94,116,1448
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080619,0,-9999,406,200,23,240,230,76,107,1614
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080620,0,-9999,422,211,23,300,280,89,112,1538
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080621,0,-9999,411,228,21,270,270,89,116,1419
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080622,0,-9999,394,233,27,220,250,81,107,1452
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080623,0,-9999,350,200,28,240,250,76,94,1708
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080624,0,-9999,328,178,30,270,250,81,103,1720
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080625,0,-9999,306,167,32,260,260,81,107,1518
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080626,0,-9999,300,161,30,240,220,72,94,1606
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080627,0,-9999,306,156,30,240,240,81,107,1525
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080628,0,-9999,328,156,29,260,270,76,98,1527
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080629,0,-9999,350,167,26,260,250,76,94,1503
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080630,0,-9999,361,183,25,280,270,89,107,1631
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080701,0,-9999,361,183,23,260,260,76,103,1501
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080702,0,-9999,356,183,23,280,30,72,134,916
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080703,0,-9999,361,178,26,270,260,72,98,1428
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080704,0,-9999,383,189,24,280,280,81,103,1700
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080705,0,-9999,372,200,28,240,290,81,107,1434
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080706,0,-9999,356,178,26,270,270,76,98,1601
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080707,0,-9999,361,167,29,260,260,72,94,1633
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080708,0,-9999,344,172,31,250,260,72,98,1557
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080709,0,-9999,328,172,33,240,230,72,98,1546
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080710,0,-9999,339,178,32,270,250,89,107,1416
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080711,0,-9999,311,200,29,260,220,67,89,1235
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080712,0,-9999,344,189,29,260,230,89,116,1525
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080713,0,-9999,344,200,27,280,280,81,107,1549
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080714,0,-9999,344,189,27,250,250,81,107,1559
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080715,0,-9999,339,194,27,250,250,72,98,1636
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080716,0,-9999,356,206,29,260,260,81,103,1538
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080717,0,-9999,339,211,27,260,280,76,98,1541
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080718,0,-9999,333,183,26,230,260,63,81,1602
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080719,0,-9999,311,178,35,260,260,76,98,1706
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080720,0,-9999,289,172,38,270,260,76,107,1417
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080721,0,-9999,339,167,30,270,260,81,107,1649
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080722,0,-9999,333,167,31,270,260,76,103,1602
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080723,0,-9999,328,167,30,260,260,76,103,1700
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080724,0,-9999,350,161,31,270,260,81,107,1433
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080725,0,-9999,367,183,32,260,260,89,103,1626
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080726,0,-9999,344,189,36,240,270,94,130,1254
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080727,0,-9999,311,183,36,240,100,76,134,447
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080728,0,-9999,311,183,34,260,260,76,98,1715
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080729,0,-9999,311,167,34,260,270,72,94,1751
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080730,0,-9999,328,167,34,270,280,72,98,1504
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080731,0,-9999,339,172,28,270,250,67,94,1622
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080801,0,-9999,350,178,28,270,280,76,98,1403
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080802,0,-9999,350,183,28,260,270,76,98,1607
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080803,0,-9999,356,189,28,260,270,72,103,1536
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080804,0,-9999,361,222,32,260,270,94,125,1522
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080805,0,-9999,350,200,33,260,230,81,98,1613
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080806,0,-9999,367,200,31,270,270,89,112,1528
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080807,0,-9999,372,217,29,260,260,81,107,1757
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080808,0,-9999,356,206,32,270,270,81,116,1257
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080809,0,-9999,328,189,29,270,250,76,112,1612
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080810,0,-9999,339,183,23,240,250,72,98,1504
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080811,0,-9999,328,172,28,270,270,67,89,1625
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080812,0,-9999,339,161,27,270,260,72,89,1555
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080813,0,-9999,350,172,26,250,260,63,76,1529
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080814,0,-9999,378,189,27,260,250,76,103,1524
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080815,0,-9999,339,200,31,280,270,76,98,1549
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080816,0,-9999,344,183,27,270,270,72,98,1416
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080817,0,-9999,333,172,30,260,270,72,94,1607
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080818,0,-9999,322,172,32,260,260,76,98,1342
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080819,0,-9999,317,167,27,280,250,76,103,1653
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080820,0,-9999,317,167,23,270,260,72,94,1504
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080821,0,-9999,322,178,27,270,280,76,98,1645
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080822,0,-9999,317,172,31,270,250,67,81,1732
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080823,0,-9999,339,172,25,270,270,72,89,1604
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080824,0,-9999,389,172,24,260,270,81,107,1440
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080825,0,-9999,378,217,25,240,250,76,107,1532
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080826,0,-9999,356,200,26,260,270,81,112,1249
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080827,0,-9999,339,183,27,260,260,72,94,1541
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080828,0,-9999,328,183,26,270,220,72,139,1729
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080829,0,-9999,378,189,28,270,260,89,112,1428
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080830,0,-9999,344,217,32,260,260,94,125,1344
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080831,0,-9999,322,194,39,270,280,81,107,1529
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080901,0,-9999,328,183,23,260,250,72,98,1622
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080902,0,-9999,372,189,27,260,270,81,130,1408
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080903,0,-9999,383,200,28,280,290,81,107,1551
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080904,0,-9999,372,206,30,270,270,89,112,1531
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080905,0,-9999,372,206,26,260,250,81,107,1452
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080906,0,-9999,361,200,23,260,270,76,107,1238
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080907,0,-9999,356,189,22,260,260,72,94,1530
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080908,0,-9999,328,172,29,260,230,81,103,1558
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080909,0,-9999,333,167,29,260,270,76,107,1527
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080910,0,-9999,300,128,29,250,250,67,94,1646
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080911,3,-9999,278,161,29,220,270,72,89,1517
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080912,0,-9999,244,167,22,260,260,54,63,1739
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080913,0,-9999,283,167,22,270,270,58,72,1648
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080914,0,-9999,317,144,17,270,270,67,81,1444
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080915,0,-9999,383,167,22,260,290,76,94,1501
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080916,0,-9999,344,194,35,270,270,103,130,1327
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080917,0,-9999,333,178,26,280,280,81,103,1519
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080918,0,-9999,339,189,22,270,270,81,103,1518
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080919,0,-9999,328,183,27,270,270,81,112,1434
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080920,0,-9999,289,156,30,260,280,72,98,1450
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080921,0,-9999,272,139,23,270,250,63,76,1724
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080922,0,-9999,289,139,18,260,270,58,67,1717
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080923,0,-9999,339,156,19,280,280,72,94,1600
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080924,0,-9999,372,183,20,270,260,63,81,1548
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080925,0,-9999,383,206,23,260,260,89,107,1542
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080926,0,-9999,361,183,23,270,270,89,107,1406
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080927,0,-9999,350,183,20,260,240,76,98,1446
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080928,0,-9999,350,178,22,280,290,81,103,1328
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080929,0,-9999,367,183,21,270,280,76,98,1444
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20080930,0,-9999,389,200,15,270,270,72,94,1617
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081001,0,-9999,383,233,22,230,210,76,103,1527
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081002,0,-9999,328,156,25,230,240,76,98,1321
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081003,0,-9999,267,156,34,260,260,81,103,1630
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081004,0,-9999,200,161,37,220,220,67,89,1654
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081005,0,-9999,244,144,19,230,260,63,81,1241
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081006,0,-9999,333,139,14,280,300,72,81,1535
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081007,0,-9999,367,167,17,270,270,63,72,1733
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081008,0,-9999,367,183,19,230,230,76,98,1420
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081009,0,-9999,322,167,27,260,260,81,107,1643
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081010,0,-9999,233,139,38,230,270,89,112,1645
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081011,0,-9999,206,94,22,200,210,89,107,1600
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081012,0,-9999,222,89,63,40,50,143,201,2334
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081013,0,-9999,239,150,105,60,70,192,286,719
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081014,0,-9999,306,150,36,90,90,125,174,220
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081015,0,-9999,339,139,13,240,240,45,67,1612
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081016,0,-9999,339,150,13,240,240,67,94,1506
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081017,0,-9999,350,144,19,260,270,63,76,1740
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081018,0,-9999,300,139,23,270,240,67,94,1240
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081019,0,-9999,272,122,21,260,250,67,81,1621
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081020,0,-9999,256,111,13,260,260,54,81,1511
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081021,0,-9999,333,117,9,270,270,54,63,1521
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081022,0,-9999,350,144,51,40,30,116,165,1003
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081023,0,-9999,339,139,17,270,70,58,76,2358
