STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080323,56,-9999,-9999,161,17,15,250,250,45,58,1331
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080324,3,-9999,-9999,122,72,19,330,330,67,89,1657
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080325,3,-9999,-9999,111,44,15,310,300,40,58,1352
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080326,269,-9999,-9999,106,22,37,220,240,116,161,1310
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080327,0,-9999,-9999,94,-5,29,330,320,81,103,1410
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080328,99,-9999,-9999,100,17,34,320,320,107,139,1336
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080329,0,-9999,-9999,100,-21,47,340,10,107,148,1507
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080330,0,-9999,-9999,100,-16,45,330,330,112,134,1356
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080331,0,-9999,-9999,122,-21,26,330,330,81,98,1344
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080401,0,-9999,-9999,122,11,14,320,320,45,54,1707
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080402,3,-9999,-9999,122,-5,15,300,310,36,45,1721
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080403,0,-9999,-9999,117,0,21,280,280,45,63,1154
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080404,3,-9999,-9999,117,50,22,320,320,58,67,1719
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080405,0,-9999,-9999,100,44,14,250,280,45,58,1147
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080406,46,-9999,-9999,111,56,22,250,250,67,81,427
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080407,0,-9999,-9999,106,22,30,320,320,81,98,1439
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080408,0,-9999,-9999,100,22,16,290,290,54,63,1309
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080409,3,-9999,-9999,117,33,26,320,320,81,98,1730
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080410,0,-9999,-9999,139,11,36,330,330,107,130,1153
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080411,3,-9999,-9999,250,17,17,330,330,72,89,1418
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080412,0,-9999,-9999,183,56,13,320,290,40,98,728
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080413,3,-9999,-9999,111,67,26,320,320,72,94,1530
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080414,89,-9999,-9999,111,44,32,280,290,98,130,1723
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080415,5,-9999,-9999,106,17,34,320,320,94,107,1636
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080416,0,-9999,-9999,139,0,33,320,320,94,112,1424
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080417,0,-9999,-9999,122,33,26,330,330,94,116,1534
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080418,0,-9999,-9999,106,61,50,350,350,103,139,1826
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080419,8,-9999,-9999,89,6,43,330,350,81,112,449
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080420,91,-9999,-9999,89,6,23,280,280,72,94,1232
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080421,5,-9999,-9999,106,28,34,220,230,76,94,1501
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080422,290,-9999,-9999,139,72,55,240,240,125,161,1544
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080423,30,-9999,-9999,106,33,30,290,280,76,94,1304
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080424,3,-9999,-9999,111,11,32,330,320,81,107,1649
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080425,3,-9999,-9999,133,17,16,310,320,72,94,1418
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080426,0,-9999,-9999,139,33,17,330,330,67,94,1650
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080427,3,-9999,-9999,-9999,-9999,13,300,300,54,63,1413
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080428,0,-9999,-9999,128,50,13,320,140,40,45,2356
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080429,23,-9999,-9999,122,39,33,330,330,81,103,1546
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080430,3,-9999,-9999,117,6,30,330,320,81,103,1653
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080501,0,-9999,-9999,122,11,36,330,320,98,125,1532
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080502,3,-9999,-9999,133,28,21,310,310,58,72,1338
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080503,0,-9999,-9999,150,44,34,330,330,103,125,1459
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080504,0,-9999,-9999,167,83,38,320,330,98,116,1642
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080505,0,-9999,-9999,106,83,24,330,340,58,76,1528
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080506,0,-9999,-9999,128,78,38,320,330,107,134,1417
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080507,0,-9999,-9999,133,78,51,330,320,107,139,1429
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080508,0,-9999,-9999,117,72,38,330,330,103,125,1430
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080509,0,-9999,-9999,111,39,28,320,320,98,116,1613
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080510,0,-9999,-9999,139,22,25,340,340,72,89,2119
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080511,0,-9999,-9999,128,72,49,350,340,98,134,1443
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080512,0,-9999,-9999,122,44,30,330,320,89,107,1619
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080513,0,-9999,-9999,133,44,26,330,330,103,143,1429
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080514,3,-9999,-9999,239,89,32,340,340,107,139,1238
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080515,0,-9999,-9999,344,111,24,330,330,76,98,1439
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080516,0,-9999,-9999,294,133,13,230,230,58,63,1314
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080517,0,-9999,-9999,233,111,10,310,300,40,45,1408
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080518,0,-9999,-9999,194,94,18,320,330,54,63,848
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080519,0,-9999,-9999,133,89,11,320,320,40,54,1234
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080520,8,-9999,-9999,150,83,38,340,330,89,112,1608
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080521,0,-9999,-9999,133,78,66,350,330,112,170,1901
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080522,0,-9999,-9999,139,67,68,340,340,130,179,1157
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080523,0,-9999,-9999,150,72,59,350,340,112,157,200
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080524,3,-9999,-9999,128,89,16,240,230,58,72,1335
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080525,0,-9999,-9999,156,56,34,330,330,94,112,1358
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080526,8,-9999,-9999,133,100,10,310,280,31,40,1312
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080527,0,-9999,-9999,139,100,16,320,320,67,76,1814
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080528,0,-9999,-9999,150,100,18,320,310,63,81,1135
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080529,0,-9999,-9999,144,89,35,320,330,89,107,1639
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080530,0,-9999,-9999,133,94,38,330,320,72,89,1317
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080531,3,-9999,-9999,117,89,34,350,340,67,89,1608
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080601,0,-9999,-9999,144,56,40,330,330,89,112,1624
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080602,0,-9999,-9999,133,33,15,310,290,45,67,1408
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080603,76,-9999,-9999,144,94,37,340,350,89,170,1924
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080604,3,-9999,-9999,156,83,43,330,330,103,125,1458
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080605,5,-9999,-9999,150,67,16,330,360,63,72,2303
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080606,8,-9999,-9999,144,89,51,340,10,98,130,1832
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080607,0,-9999,-9999,161,33,42,330,320,103,139,1429
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080608,0,-9999,-9999,133,67,26,330,320,94,116,1736
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080609,0,-9999,-9999,161,72,36,320,310,98,130,1421
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080610,0,-9999,-9999,156,50,62,340,10,116,157,1431
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080611,0,-9999,-9999,167,33,38,330,340,103,139,1850
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080612,0,-9999,-9999,206,44,28,330,330,89,112,1532
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080613,0,-9999,-9999,178,56,21,160,150,54,63,2104
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080614,0,-9999,-9999,139,72,26,330,320,72,98,1632
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080615,0,-9999,-9999,133,83,23,320,320,67,89,1505
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080616,3,-9999,-9999,111,83,32,330,330,67,89,1528
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080617,0,-9999,-9999,139,50,31,330,320,94,125,1346
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080618,0,-9999,-9999,133,44,30,330,330,89,116,1653
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080619,3,-9999,-9999,172,39,17,330,330,63,81,1445
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080620,3,-9999,-9999,217,83,10,320,340,36,54,721
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080621,0,-9999,-9999,200,94,23,350,320,54,81,1850
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080622,0,-9999,-9999,150,100,35,330,360,81,125,1832
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080623,3,-9999,-9999,150,72,30,330,320,98,125,1647
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080624,0,-9999,-9999,156,94,29,330,320,89,107,1537
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080625,0,-9999,-9999,144,100,34,320,10,89,107,2010
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080626,0,-9999,-9999,161,89,29,330,350,89,125,1514
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080627,0,-9999,-9999,194,78,23,210,210,67,89,1352
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080628,0,-9999,-9999,139,94,26,230,80,67,107,1939
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080629,0,-9999,-9999,133,106,14,180,160,45,89,848
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080630,0,-9999,-9999,144,100,10,320,80,54,103,1920
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080701,3,-9999,-9999,150,94,15,330,320,40,58,1632
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080702,0,-9999,-9999,150,94,10,280,270,36,54,1341
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080703,0,-9999,-9999,183,78,8,260,300,36,45,1218
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080704,3,-9999,-9999,178,117,11,300,320,54,116,1449
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080705,0,-9999,-9999,189,94,28,330,310,72,98,1817
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080706,3,-9999,-9999,172,111,25,320,320,67,94,1541
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080707,0,-9999,-9999,189,111,18,140,100,63,125,1949
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080708,0,-9999,-9999,278,89,17,190,190,58,67,1643
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080709,0,-9999,-9999,217,106,13,120,110,103,112,1919
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080710,0,-9999,-9999,183,83,23,320,320,103,134,1449
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080711,0,-9999,-9999,178,72,16,160,100,45,89,1921
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080712,0,-9999,-9999,156,83,17,220,90,45,112,631
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080713,0,-9999,-9999,144,106,10,310,330,116,295,805
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080714,3,-9999,-9999,172,100,13,260,90,58,76,1835
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080715,3,-9999,-9999,161,111,22,260,300,125,210,1705
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080716,3,-9999,-9999,150,106,26,50,90,72,103,1812
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080717,0,-9999,-9999,139,106,25,330,10,54,103,1854
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080718,0,-9999,-9999,144,89,22,110,150,72,501,535
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080719,0,-9999,-9999,150,100,23,360,60,76,192,457
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080720,0,-9999,-9999,139,94,28,220,220,63,81,1427
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080721,0,-9999,-9999,122,94,13,170,140,40,58,25
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080722,0,-9999,-9999,156,67,30,330,330,98,116,1554
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080723,0,-9999,-9999,156,78,29,330,320,89,125,1950
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080724,0,-9999,-9999,150,67,24,330,340,76,98,1722
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080725,3,-9999,-9999,144,78,17,320,300,40,89,1934
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080726,0,-9999,-9999,178,72,24,320,320,81,103,1430
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080727,0,-9999,-9999,172,117,35,320,360,94,134,1545
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080728,3,-9999,-9999,156,83,25,330,330,63,81,1718
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080729,0,-9999,-9999,178,67,17,240,20,54,94,1933
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080730,3,-9999,-9999,167,78,33,320,320,89,116,1307
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080731,0,-9999,-9999,172,67,26,330,60,72,116,1930
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080801,0,-9999,-9999,194,72,29,320,320,89,107,1449
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080802,0,-9999,-9999,172,89,31,330,330,89,112,1650
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080803,0,-9999,-9999,156,94,21,320,300,54,63,1344
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080804,0,-9999,-9999,144,111,17,230,160,54,67,23
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080805,0,-9999,-9999,161,111,13,270,280,45,58,1503
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080806,3,-9999,-9999,161,111,19,320,320,67,98,1630
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080807,3,-9999,-9999,161,117,21,330,330,63,81,1732
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080808,3,-9999,-9999,167,89,19,330,310,45,63,1438
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080809,3,-9999,-9999,178,89,26,330,340,76,116,1502
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080810,0,-9999,-9999,194,72,30,330,330,89,116,1405
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080811,0,-9999,-9999,172,128,26,300,290,89,130,1839
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080812,3,-9999,-9999,167,122,31,320,10,76,107,1913
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080813,0,-9999,-9999,161,117,22,180,120,45,89,745
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080814,0,-9999,-9999,161,117,12,170,160,45,63,49
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080815,0,-9999,-9999,167,122,17,170,310,40,63,1327
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080816,0,-9999,-9999,183,122,26,100,180,107,143,1926
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080817,0,-9999,-9999,167,117,17,100,210,67,103,1923
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080818,3,-9999,-9999,167,122,8,240,230,40,58,1220
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080819,0,-9999,-9999,200,128,14,220,230,54,67,1430
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080820,109,-9999,-9999,183,150,15,200,220,54,72,1323
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080821,63,-9999,-9999,200,106,31,330,30,81,286,1855
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080822,0,-9999,-9999,156,111,17,310,300,45,63,1731
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080823,0,-9999,-9999,167,122,14,320,290,40,58,1329
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080824,3,-9999,-9999,200,111,9,360,330,67,112,1245
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080825,10,-9999,-9999,200,117,40,330,290,89,112,1804
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080826,3,-9999,-9999,217,67,35,330,330,112,148,1412
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080827,0,-9999,-9999,233,78,30,350,350,112,143,1333
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080828,0,-9999,-9999,300,89,26,350,360,98,116,1626
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080829,0,-9999,-9999,189,94,21,330,320,67,98,1911
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080830,5,-9999,-9999,172,72,28,320,360,81,130,1841
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080831,0,-9999,-9999,183,67,55,340,340,130,170,1654
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080901,0,-9999,-9999,228,56,39,350,30,103,456,1828
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080902,0,-9999,-9999,189,56,28,330,20,103,317,1750
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080903,3,-9999,-9999,178,50,18,320,330,63,76,1603
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080904,0,-9999,-9999,211,61,14,330,310,54,63,1437
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080905,0,-9999,-9999,256,83,11,190,180,40,54,1730
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080906,0,-9999,-9999,189,83,13,280,40,40,94,654
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080907,0,-9999,-9999,144,78,11,140,280,31,58,1501
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080908,3,-9999,-9999,133,78,20,230,230,58,67,1311
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080909,0,-9999,-9999,156,100,21,340,340,58,72,1659
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080910,0,-9999,-9999,144,83,16,330,310,40,54,1523
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080911,0,-9999,-9999,139,83,15,240,240,58,67,1451
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080912,3,-9999,-9999,128,83,14,190,170,40,45,2149
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080913,3,-9999,-9999,139,89,13,220,320,54,63,1843
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080914,3,-9999,-9999,128,94,12,320,30,58,89,1230
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080915,3,-9999,-9999,128,83,9,280,350,36,72,914
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080916,3,-9999,-9999,139,83,9,240,240,54,67,1356
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080917,5,-9999,-9999,139,100,6,70,150,36,89,1742
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080918,0,-9999,-9999,183,94,15,320,310,40,58,1443
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080919,15,-9999,-9999,178,78,16,220,220,58,81,359
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080920,0,-9999,-9999,178,83,15,330,10,54,112,1624
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080921,0,-9999,-9999,167,72,19,360,330,72,134,1742
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080922,3,-9999,-9999,172,67,26,330,330,98,116,1346
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080923,0,-9999,-9999,161,50,14,310,160,45,58,1541
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080924,3,-9999,-9999,189,50,14,310,310,40,54,1243
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080925,0,-9999,-9999,200,78,34,340,320,98,157,1825
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080926,0,-9999,-9999,144,61,11,350,10,81,103,1629
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080927,0,-9999,-9999,139,67,12,110,150,67,98,1340
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080928,3,-9999,-9999,222,61,11,250,30,36,72,955
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080929,0,-9999,-9999,150,100,21,10,360,63,76,258
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20080930,0,-9999,-9999,189,94,12,230,260,36,89,1743
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081001,3,-9999,-9999,217,83,22,130,140,76,112,2243
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081002,97,-9999,-9999,189,133,26,230,220,72,94,1309
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081003,124,-9999,-9999,172,133,47,100,120,107,134,1220
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081004,18,-9999,-9999,172,117,31,200,200,72,94,139
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081005,3,-9999,-9999,189,111,14,120,140,54,72,856
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081006,3,-9999,-9999,172,133,14,310,30,45,89,1702
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081007,0,-9999,-9999,183,78,31,330,330,89,112,818
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081008,3,-9999,-9999,178,61,35,350,10,94,125,1634
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081009,0,-9999,-9999,150,83,60,350,340,125,170,1353
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081010,0,-9999,-9999,133,33,38,340,350,116,143,1300
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081011,0,-9999,-9999,161,6,42,360,350,116,157,1506
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081012,0,-9999,-9999,178,0,28,10,10,98,139,1342
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081013,0,-9999,-9999,178,33,10,330,270,45,103,1728
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081014,0,-9999,-9999,128,61,13,80,30,273,697,831
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081015,3,-9999,-9999,111,44,10,320,310,36,45,1529
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081016,0,-9999,-9999,167,39,22,330,340,89,112,1304
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081017,3,-9999,-9999,133,83,6,290,150,31,76,1718
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081018,3,-9999,-9999,133,94,14,270,310,45,54,1217
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081019,3,-9999,-9999,122,100,20,20,30,139,286,1553
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081020,0,-9999,-9999,172,72,21,340,340,54,63,2017
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081021,3,-9999,-9999,178,39,18,340,340,89,103,1413
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081022,0,-9999,-9999,233,50,10,40,330,179,456,1721
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081023,0,-9999,-9999,156,39,16,330,330,67,76,1458
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081024,3,-9999,-9999,122,50,8,300,170,36,76,717
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081025,3,-9999,-9999,194,44,9,200,210,31,54,1606
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081026,0,-9999,-9999,211,83,10,310,300,40,45,1429
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081027,3,-9999,-9999,133,72,8,340,80,36,45,1204
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081028,3,-9999,-9999,133,39,9,320,250,36,45,1339
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081029,3,-9999,-9999,106,33,7,240,240,36,45,1432
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081030,0,-9999,-9999,217,67,21,270,130,72,112,1720
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081031,13,-9999,-9999,239,122,68,180,150,134,197,2251
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081101,290,-9999,-9999,206,128,43,190,140,125,206,753
