STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080115,0,-9999,133,-66,25,200,210,76,94,1426
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080116,23,-9999,106,11,45,160,160,107,130,1434
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080117,5,-9999,44,-82,35,280,290,107,134,210
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080118,0,-9999,72,-93,43,340,340,94,112,2155
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080119,0,-9999,-32,-121,31,10,10,81,98,403
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080120,0,-9999,39,-121,36,150,160,81,98,2344
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080121,5,-9999,39,-60,55,170,170,98,116,1145
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080122,0,-9999,-5,-110,30,330,320,76,94,622
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080123,0,-9999,22,-121,18,320,340,67,81,2253
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080124,0,-9999,-21,-121,31,350,320,72,94,36
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080125,0,-9999,6,-60,43,170,170,94,103,1341
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080126,0,-9999,44,-16,26,250,200,45,63,102
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080127,0,-9999,167,-32,29,210,210,72,98,1436
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080128,3,-9999,161,83,90,190,180,139,179,1406
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080129,0,-9999,183,-88,72,280,280,161,197,1229
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080130,0,-9999,83,-99,46,160,140,116,143,1542
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080131,74,-9999,6,-27,44,320,300,81,103,2335
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080201,0,-9999,50,-49,38,150,150,81,89,1951
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080202,0,-9999,133,-5,34,180,180,98,112,337
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080203,0,-9999,189,-16,34,200,190,98,130,1152
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080204,0,-9999,244,117,63,180,190,116,148,1141
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080205,150,-9999,200,17,38,280,270,89,125,1801
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080206,0,-9999,17,-60,48,270,260,107,134,704
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080207,0,-9999,50,-77,14,310,290,63,76,1433
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080208,0,-9999,117,-55,36,180,180,107,134,1149
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080209,0,-9999,144,-43,44,280,280,107,139,1426
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080210,0,-9999,56,-32,45,50,20,81,103,846
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080211,140,-9999,33,-10,34,130,130,76,81,340
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080212,0,-9999,6,-99,2,350,360,58,63,38
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080213,0,-9999,78,-105,19,160,170,67,76,2328
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080214,0,-9999,172,-10,76,190,180,148,201,1056
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080215,0,-9999,28,-16,47,10,30,67,81,441
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080216,630,-9999,117,11,38,110,120,98,116,1623
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080217,109,-9999,117,0,62,220,230,143,179,238
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080218,0,-9999,67,-38,42,270,260,98,116,1417
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080219,0,-9999,133,-60,31,220,220,94,107,1629
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080220,0,-9999,83,11,57,20,20,94,107,822
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080221,112,-9999,22,-5,30,110,110,81,98,635
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080222,0,-9999,0,-27,21,340,340,45,54,504
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080223,33,-9999,39,-21,22,90,100,67,94,1834
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080224,0,-9999,56,-21,13,300,310,54,63,841
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080225,0,-9999,150,-27,54,310,310,130,157,2300
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080226,0,-9999,39,-60,72,310,320,125,157,3
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080227,0,-9999,83,-77,16,280,320,67,89,1302
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080228,0,-9999,150,-27,38,150,160,107,139,1553
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080229,0,-9999,189,22,29,320,280,76,116,1345
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080301,0,-9999,217,-16,44,170,180,98,116,1525
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080302,5,-9999,228,133,93,160,160,139,179,2217
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080303,381,-9999,161,-32,74,160,340,130,157,127
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080304,13,-9999,67,-55,29,10,10,89,107,47
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080305,5,-9999,133,-43,31,10,20,76,98,2122
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080306,0,-9999,28,-21,51,20,10,89,103,130
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080307,0,-9999,67,-38,53,10,360,94,116,1338
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080308,0,-9999,61,-55,32,170,200,72,94,1457
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080309,0,-9999,156,-32,22,200,190,89,103,1046
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080310,0,-9999,144,-27,23,330,310,72,98,1500
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080311,0,-9999,178,-38,16,220,240,58,81,1532
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080312,0,-9999,239,72,56,210,220,116,157,1336
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080313,0,-9999,233,67,44,160,220,98,107,1602
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080314,10,-9999,206,67,34,260,270,107,125,2241
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080315,20,-9999,117,28,47,320,60,89,112,108
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080316,0,-9999,167,0,48,70,90,94,112,2138
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080317,112,-9999,189,89,58,150,150,112,134,926
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080318,1153,-9999,161,56,55,310,300,134,179,342
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080319,18,-9999,133,11,55,20,10,116,148,38
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080320,0,-9999,206,-10,43,170,170,98,112,1706
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080321,0,-9999,211,56,60,190,190,112,148,353
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080322,0,-9999,150,11,38,10,10,89,98,1654
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080323,0,-9999,89,-38,40,320,330,94,116,1448
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080324,0,-9999,144,-49,39,170,160,98,116,1727
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080325,0,-9999,200,61,61,200,200,130,161,1011
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080326,0,-9999,211,100,50,170,180,107,139,1215
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080327,0,-9999,261,83,72,190,190,130,157,1042
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080328,0,-9999,106,50,53,20,20,89,103,823
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080329,71,-9999,111,56,35,90,80,72,89,443
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080330,63,-9999,189,111,40,170,160,94,112,1751
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080331,394,-9999,217,50,55,250,190,130,174,1003
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080401,-9999,-9999,139,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080402,13,-9999,167,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080403,112,-9999,183,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080404,0,-9999,106,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080405,0,-9999,172,-22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080406,0,-9999,217,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080407,0,-9999,228,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080408,196,-9999,178,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080409,297,-9999,150,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080410,439,-9999,222,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080411,0,-9999,133,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080412,0,-9999,122,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080413,0,-9999,61,-17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080414,0,-9999,139,-39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080415,0,-9999,194,-17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080416,0,-9999,233,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080417,147,-9999,217,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080418,53,-9999,133,61,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080419,0,-9999,217,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080420,0,-9999,267,50,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080421,0,-9999,267,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080422,378,-9999,267,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080423,318,-9999,283,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080429,0,-9999,217,17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080430,0,-9999,244,89,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080501,0,-9999,244,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080502,74,-9999,217,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080503,0,-9999,161,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080504,0,-9999,206,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080505,0,-9999,267,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080506,5,-9999,211,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080507,236,-9999,183,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080508,0,-9999,206,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080509,23,-9999,239,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080510,38,-9999,239,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080511,0,-9999,178,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080513,3,-9999,228,133,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080514,38,-9999,200,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080515,188,-9999,178,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080516,0,-9999,228,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080517,0,-9999,261,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080518,0,-9999,261,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080519,-9999,-9999,328,106,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080520,0,-9999,256,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080521,0,-9999,272,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080522,0,-9999,283,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080523,0,-9999,283,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080524,64,-9999,278,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080525,5,-9999,306,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080526,203,-9999,272,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080527,269,-9999,250,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080528,0,-9999,256,167,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080529,0,-9999,283,144,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080530,0,-9999,294,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080531,0,-9999,289,189,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080601,279,-9999,250,183,26,110,110,125,165,1220
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080602,0,-9999,300,178,51,180,190,103,125,2231
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080603,0,-9999,306,239,72,190,180,116,157,1257
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080604,0,-9999,300,206,77,180,190,130,170,923
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080605,0,-9999,300,239,101,160,170,157,197,1356
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080606,117,-9999,278,222,63,160,160,112,143,107
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080607,0,-9999,300,239,68,180,180,107,134,1400
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080608,69,-9999,300,178,65,190,190,116,148,851
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080609,351,-9999,194,128,30,120,120,165,192,1539
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080610,3,-9999,278,122,34,130,120,67,76,2150
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080611,0,-9999,289,189,69,160,160,107,139,1705
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080612,0,-9999,294,206,62,160,160,112,134,1117
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080613,175,-9999,256,183,29,320,180,67,81,344
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080614,0,-9999,278,183,23,130,130,63,76,803
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080615,20,-9999,300,167,30,150,150,112,125,2012
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080616,30,-9999,272,178,44,220,220,125,192,315
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080617,3,-9999,267,150,21,50,70,40,67,1539
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080618,0,-9999,278,139,14,170,150,63,76,1109
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080619,0,-9999,278,156,19,190,190,45,63,835
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080620,18,-9999,283,178,28,170,170,116,143,338
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080621,0,-9999,289,144,17,320,330,58,72,1544
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080622,3,-9999,300,133,18,20,10,76,94,855
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080623,142,-9999,294,172,30,270,270,76,112,634
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080624,0,-9999,300,167,35,180,180,76,107,1142
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080625,0,-9999,300,189,40,180,170,76,94,1417
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080626,0,-9999,300,194,42,190,180,89,112,1725
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080627,63,-9999,278,211,40,160,190,107,130,1132
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080628,279,-9999,250,189,32,150,140,89,112,322
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080629,0,-9999,272,150,38,330,340,81,103,1120
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080630,0,-9999,283,139,20,320,290,58,72,1138
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080701,0,-9999,289,133,25,180,180,63,76,1637
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080702,0,-9999,300,172,43,230,190,89,103,1505
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080703,3,-9999,306,183,32,200,200,89,103,2044
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080704,267,-9999,289,200,16,300,310,58,67,218
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080705,3,-9999,311,194,30,140,150,134,157,2004
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080706,3,-9999,311,189,31,220,250,67,89,1348
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080707,0,-9999,311,194,36,170,170,103,112,1431
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080708,25,-9999,306,211,35,220,230,76,98,1356
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080709,229,-9999,250,200,22,310,170,58,72,120
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080710,81,-9999,278,194,22,240,240,89,112,1117
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080711,0,-9999,311,211,43,190,200,81,98,1528
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080712,61,-9999,317,217,34,360,20,134,157,1836
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080713,61,-9999,289,156,24,30,30,63,76,1459
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080714,10,-9999,294,128,16,140,120,54,76,1416
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080715,3,-9999,294,144,18,140,140,58,67,1343
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080716,0,-9999,300,139,21,160,150,54,67,1230
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080717,0,-9999,311,161,15,170,150,54,63,1432
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080718,0,-9999,322,172,23,210,180,63,76,1047
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080719,0,-9999,328,178,24,190,230,63,72,1337
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080720,0,-9999,328,200,22,210,210,58,76,916
