STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080203,15,-9999,-9999,239,150,39,190,190,98,125,1608
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080204,0,-9999,-9999,272,206,53,200,190,112,157,1519
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080205,427,-9999,-9999,278,144,64,260,250,161,237,2135
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080206,0,-9999,-9999,150,44,39,310,310,94,125,841
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080207,0,-9999,-9999,183,11,30,220,210,89,246,721
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080208,0,-9999,-9999,211,17,36,210,210,81,112,1459
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080209,0,-9999,-9999,228,50,12,320,320,76,107,37
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080210,0,-9999,-9999,239,33,11,150,140,63,76,1012
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080211,0,-9999,-9999,233,44,33,140,140,72,98,2351
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080212,180,-9999,-9999,206,78,38,310,310,148,192,1037
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080214,0,-9999,-9999,194,6,38,140,180,81,107,1529
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080215,0,-9999,-9999,200,133,34,150,150,67,89,1238
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080216,450,-9999,-9999,228,150,72,130,140,116,148,1642
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080217,173,-9999,-9999,228,94,43,280,280,103,134,2357
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080218,0,-9999,-9999,161,50,31,310,340,72,103,1236
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080219,0,-9999,-9999,200,17,10,140,150,45,63,1543
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080220,81,-9999,-9999,228,106,26,140,150,67,81,1443
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080221,691,-9999,-9999,194,156,24,110,110,81,98,330
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080222,3,-9999,-9999,178,78,38,310,310,81,112,124
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080223,0,-9999,-9999,178,67,17,140,100,45,63,1420
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080224,0,-9999,-9999,211,67,19,300,360,63,81,1337
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080225,5,-9999,-9999,256,67,37,210,190,98,125,2129
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080226,25,-9999,-9999,217,56,68,310,320,125,170,607
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080227,0,-9999,-9999,139,0,25,300,320,63,89,235
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080228,0,-9999,-9999,200,22,42,200,190,107,134,1542
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080229,0,-9999,-9999,239,100,35,210,150,67,98,1131
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080301,0,-9999,-9999,244,122,15,130,170,45,63,2310
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080302,3,-9999,-9999,256,133,52,150,160,107,139,1220
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080303,74,-9999,-9999,256,83,64,300,160,107,165,1145
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080304,0,-9999,-9999,139,39,38,310,310,94,116,1048
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080305,3,-9999,-9999,211,6,33,140,140,76,89,931
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080306,97,-9999,-9999,206,61,28,310,310,98,130,2223
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080307,8,-9999,-9999,94,11,53,320,320,125,165,1629
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080308,3,-9999,-9999,128,6,11,300,240,40,63,1354
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080309,0,-9999,-9999,200,6,26,120,130,67,76,2357
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080316,0,-9999,-9999,250,122,43,100,100,81,98,1533
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080318,33,-9999,-9999,300,217,84,170,170,157,215,1413
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080319,3,-9999,-9999,233,61,51,250,250,134,174,516
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080320,0,-9999,-9999,217,33,9,150,150,36,54,1159
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080321,0,-9999,-9999,244,44,15,220,230,72,94,1138
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080322,0,-9999,-9999,256,106,23,20,40,63,98,1459
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080323,0,-9999,-9999,189,61,36,10,20,81,112,1353
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080324,0,-9999,-9999,183,33,23,60,60,63,81,833
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080325,0,-9999,-9999,233,22,38,200,190,103,125,1655
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080326,0,-9999,-9999,250,111,43,190,200,81,107,1514
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080327,0,-9999,-9999,272,139,46,190,190,103,130,1534
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080328,0,-9999,-9999,283,172,28,220,210,67,89,1101
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080329,3,-9999,-9999,289,144,26,140,140,58,76,1423
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080330,348,-9999,-9999,222,189,39,120,100,76,98,2117
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080331,0,-9999,-9999,272,183,47,160,150,89,134,1121
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080401,0,-9999,-9999,294,161,33,20,30,89,130,1737
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080402,0,-9999,-9999,222,156,22,30,30,45,67,1531
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080403,10,-9999,-9999,300,156,46,190,190,107,134,1412
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080404,216,-9999,-9999,250,156,32,340,340,139,165,1008
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080405,3,-9999,-9999,156,122,25,10,10,63,89,134
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080406,3,-9999,-9999,261,89,10,150,140,54,67,1040
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080407,0,-9999,-9999,289,111,13,150,110,45,67,1226
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080408,3,-9999,-9999,283,150,30,200,200,67,98,1210
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080409,0,-9999,-9999,289,206,55,150,130,98,134,2255
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080410,0,-9999,-9999,311,233,64,190,190,134,179,1520
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080411,10,-9999,-9999,256,156,33,330,330,76,94,957
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080412,0,-9999,-9999,217,94,38,310,310,94,116,1434
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080413,0,-9999,-9999,206,78,48,310,320,112,148,1605
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080414,0,-9999,-9999,172,33,37,340,330,94,130,1128
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080415,0,-9999,-9999,194,28,14,80,90,54,76,1033
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080416,0,-9999,-9999,244,56,38,190,190,89,107,1244
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080417,0,-9999,-9999,256,111,46,160,150,94,134,1432
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080418,257,-9999,-9999,211,89,30,330,320,89,112,1204
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080419,0,-9999,-9999,267,67,17,240,290,54,63,1534
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080420,0,-9999,-9999,278,111,15,150,170,54,125,1318
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080421,0,-9999,-9999,294,128,20,150,150,58,76,1242
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080422,447,-9999,-9999,322,200,22,110,100,201,286,2106
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080423,3,-9999,-9999,311,172,23,150,140,98,125,1750
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080424,0,-9999,-9999,294,206,35,160,140,72,107,1156
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080425,5,-9999,-9999,300,178,35,200,190,76,107,1104
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080426,190,-9999,-9999,239,183,15,40,40,72,94,839
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080427,3,-9999,-9999,244,150,30,300,300,89,112,1624
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080428,0,-9999,-9999,239,106,29,310,320,72,98,1407
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080429,3,-9999,-9999,283,94,13,20,20,58,72,613
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080430,0,-9999,-9999,283,106,41,190,190,103,130,1555
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080501,0,-9999,-9999,289,156,48,160,180,89,130,1026
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080502,10,-9999,-9999,317,239,56,180,170,98,139,813
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080503,142,-9999,-9999,272,133,31,310,310,67,81,1021
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080504,0,-9999,-9999,278,117,12,60,40,45,67,825
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080505,0,-9999,-9999,228,144,7,170,160,31,40,1243
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080506,3,-9999,-9999,272,144,17,160,150,45,58,1722
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080507,0,-9999,-9999,300,178,48,170,160,94,134,1751
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080508,0,-9999,-9999,306,189,39,230,240,98,130,839
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080509,0,-9999,-9999,350,167,33,240,240,76,103,1403
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080510,0,-9999,-9999,328,228,34,190,200,89,112,1605
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080511,3,-9999,-9999,272,111,41,320,320,81,112,734
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080512,0,-9999,-9999,289,94,22,110,110,58,76,946
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080513,13,-9999,-9999,300,167,39,150,150,81,98,1424
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080514,147,-9999,-9999,244,200,38,120,120,94,112,1449
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080515,368,-9999,-9999,289,200,25,310,310,139,170,359
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080516,0,-9999,-9999,244,139,29,330,330,67,89,4
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080517,0,-9999,-9999,239,122,7,300,300,36,45,1445
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080518,3,-9999,-9999,300,161,22,240,250,67,89,1522
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080519,0,-9999,-9999,328,167,29,220,240,72,94,1338
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080520,0,-9999,-9999,356,228,36,240,230,76,98,1409
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080521,0,-9999,-9999,339,222,19,180,190,45,63,1804
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080522,71,-9999,-9999,311,206,41,110,120,112,139,1721
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080523,0,-9999,-9999,328,217,40,140,130,81,98,1209
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080524,0,-9999,-9999,344,250,26,140,140,54,67,1100
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080525,0,-9999,-9999,350,244,18,150,140,54,72,1702
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080526,0,-9999,-9999,339,239,27,190,190,67,81,1401
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080527,0,-9999,-9999,339,228,24,300,310,103,139,1805
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080528,104,-9999,-9999,300,233,-9999,340,20,58,76,1226
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080529,3,-9999,-9999,328,233,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080530,0,-9999,-9999,328,194,-9999,190,150,58,89,1310
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080531,0,-9999,-9999,339,206,16,200,210,45,72,2356
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080601,0,-9999,-9999,344,228,18,200,210,45,72,2356
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080602,0,-9999,-9999,350,233,24,190,210,54,89,1521
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080603,0,-9999,-9999,350,244,41,200,210,81,112,1528
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080604,0,-9999,-9999,344,250,47,190,180,81,116,1017
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080605,13,-9999,-9999,344,261,53,160,190,89,143,852
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080606,5,-9999,-9999,344,250,42,150,170,98,139,1539
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080607,3,-9999,-9999,356,244,37,150,140,72,98,1313
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080608,0,-9999,-9999,350,244,29,150,190,72,89,1731
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080609,8,-9999,-9999,344,228,31,150,150,72,103,1603
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080610,0,-9999,-9999,317,233,14,290,180,40,58,1447
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080611,0,-9999,-9999,350,222,26,170,170,63,94,1402
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080612,0,-9999,-9999,344,228,32,140,150,112,143,1426
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080613,3,-9999,-9999,350,228,24,150,150,76,112,1513
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080614,0,-9999,-9999,333,228,13,310,300,45,67,1120
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080615,0,-9999,-9999,367,228,12,200,200,67,81,1831
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080616,0,-9999,-9999,378,228,14,360,10,89,125,1647
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080617,0,-9999,-9999,367,217,22,290,290,72,125,1731
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080618,0,-9999,-9999,356,217,16,360,360,63,81,1604
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080619,0,-9999,-9999,361,206,13,350,350,40,58,1201
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080620,315,-9999,-9999,333,222,15,50,60,98,130,1428
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080621,3,-9999,-9999,350,217,13,110,110,72,89,1902
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080622,3,-9999,-9999,350,217,7,30,360,40,63,1103
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080623,0,-9999,-9999,356,211,6,110,110,89,107,1329
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080624,142,-9999,-9999,344,-49,11,220,220,241,300,1603
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080625,117,-9999,-9999,-9999,-9999,16,220,220,130,170,1346
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080626,5,-9999,-9999,333,200,19,210,220,107,161,1403
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080627,3,-9999,-9999,328,217,25,160,160,89,134,1208
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080628,102,-9999,-9999,333,228,22,260,270,125,161,1417
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080629,3,-9999,-9999,317,222,18,200,200,98,143,1702
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080630,0,-9999,-9999,328,211,14,340,320,67,81,1450
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080701,0,-9999,-9999,333,189,11,100,120,54,72,1255
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080702,0,-9999,-9999,333,172,11,150,160,40,63,1506
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080703,0,-9999,-9999,339,211,13,90,90,45,63,1926
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080704,0,-9999,-9999,339,222,16,220,240,58,72,1819
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080705,0,-9999,-9999,344,211,17,240,230,58,72,1632
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080706,0,-9999,-9999,356,217,10,160,150,36,45,1622
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080707,0,-9999,-9999,361,233,18,170,160,63,81,1719
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080708,0,-9999,-9999,350,233,17,180,180,58,76,1729
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080709,0,-9999,-9999,356,228,9,170,150,58,81,1712
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080710,302,-9999,-9999,344,244,11,180,180,103,130,1312
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080711,3,-9999,-9999,350,233,18,200,200,40,63,2208
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080712,0,-9999,-9999,367,239,17,210,200,40,63,2209
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080713,0,-9999,-9999,372,244,13,320,290,54,67,1004
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080714,0,-9999,-9999,322,244,13,320,350,58,76,1532
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080715,0,-9999,-9999,367,206,14,20,130,40,63,1047
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080716,0,-9999,-9999,372,183,6,90,110,45,58,1746
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080717,0,-9999,-9999,367,206,10,20,20,76,94,1858
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080718,0,-9999,-9999,356,244,10,120,130,54,67,1357
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080719,0,-9999,-9999,361,228,16,150,200,54,72,1109
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080720,0,-9999,-9999,378,228,6,220,310,31,40,1250
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080721,0,-9999,-9999,372,239,16,90,140,81,112,1430
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080722,0,-9999,-9999,361,244,26,140,200,76,107,1055
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080723,0,-9999,-9999,350,239,25,180,180,81,134,1532
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080724,79,-9999,-9999,350,228,22,150,150,98,148,1502
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080725,0,-9999,-9999,356,239,16,160,180,45,67,745
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080726,0,-9999,-9999,383,250,20,310,300,58,72,1026
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080727,0,-9999,-9999,400,239,17,310,310,67,81,944
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080728,0,-9999,-9999,394,233,15,190,100,45,63,1522
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080729,0,-9999,-9999,383,244,19,160,150,63,81,1640
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080730,71,-9999,-9999,-9999,-9999,-9999,180,170,63,94,1224
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080731,0,-9999,-9999,-9999,-9999,-9999,130,130,76,94,1534
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080801,0,-9999,-9999,378,256,19,110,110,94,107,1606
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080802,15,-9999,-9999,400,250,17,140,60,58,81,1556
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080803,218,-9999,-9999,322,222,17,70,80,143,219,128
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080804,3,-9999,-9999,361,233,33,110,110,76,98,1433
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080805,0,-9999,-9999,328,250,49,130,140,112,139,914
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080806,0,-9999,-9999,361,244,18,250,260,76,107,1618
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080807,0,-9999,-9999,367,228,13,50,50,58,76,1913
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080808,117,-9999,-9999,311,233,12,360,360,63,89,855
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080809,3,-9999,-9999,344,222,9,160,170,36,54,2332
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080810,3,-9999,-9999,356,233,29,110,110,94,107,1753
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080811,0,-9999,-9999,356,256,24,150,130,72,89,1821
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080812,246,-9999,-9999,306,244,34,250,210,94,139,1140
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080813,0,-9999,-9999,339,228,14,40,10,45,67,1222
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080814,0,-9999,-9999,356,206,10,110,100,31,40,1226
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080815,10,-9999,-9999,350,222,10,160,160,94,134,1444
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080816,0,-9999,-9999,311,222,19,10,350,58,72,1918
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080817,0,-9999,-9999,322,222,13,20,10,63,89,1833
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080818,0,-9999,-9999,322,217,11,210,210,45,58,1319
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080819,63,-9999,-9999,306,239,14,330,320,72,98,1710
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080820,33,-9999,-9999,278,233,22,140,130,63,81,1440
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080821,28,-9999,-9999,294,228,14,140,150,45,58,1621
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080822,3,-9999,-9999,344,222,8,190,200,36,54,1419
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080823,28,-9999,-9999,344,233,21,350,350,89,112,1321
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080824,48,-9999,-9999,317,233,42,320,320,98,143,1434
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080825,10,-9999,-9999,311,228,34,310,360,81,103,1408
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080826,3,-9999,-9999,339,211,11,350,300,58,67,1419
