STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080316,51,144,50,51,350,360,107,148,2039
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080317,0,117,22,38,350,350,89,130,112
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080318,0,144,17,28,180,170,72,98,2231
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080319,0,250,128,86,210,210,148,201,2248
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080320,5,211,89,72,340,320,148,192,609
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080321,0,178,-5,30,270,280,81,103,1327
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080322,0,228,50,53,70,30,98,125,1812
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080323,0,100,17,39,40,40,76,103,940
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080324,0,122,0,38,60,60,94,116,1326
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080325,0,122,22,38,190,200,81,112,2326
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080326,0,233,83,67,230,250,103,130,1908
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080327,0,250,100,53,220,240,98,130,1339
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080328,0,283,117,67,40,50,103,139,2244
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080329,8,117,22,43,20,330,98,134,1917
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080330,94,89,22,49,70,70,81,107,1348
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080331,3,189,89,47,180,170,94,116,1421
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080401,3,261,172,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080402,0,200,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080403,86,122,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080404,216,228,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080405,135,206,117,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080406,51,122,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080407,20,100,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080408,5,106,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080409,5,150,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080410,0,228,111,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080411,-9999,278,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080412,3,278,183,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080413,13,189,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080414,-9999,122,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080415,0,-9999,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080416,0,178,6,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080417,0,-9999,17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080418,0,289,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080419,0,289,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080420,81,217,156,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080421,389,161,139,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080422,168,200,150,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080423,0,222,128,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080429,18,183,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080430,-9999,178,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080501,0,244,72,47,190,190,81,107,2103
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080502,0,278,161,63,240,240,103,139,1015
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080503,0,283,172,63,210,200,98,116,1437
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080504,0,261,144,36,80,30,89,98,2245
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080505,0,222,139,30,120,70,63,76,1442
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080506,3,256,117,17,140,310,45,81,1257
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080507,0,289,139,47,220,230,103,130,2317
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080508,18,233,200,56,230,220,103,139,208
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080509,33,278,128,58,200,190,125,165,735
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080510,18,183,83,22,310,310,72,94,525
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080511,292,194,72,43,270,260,130,157,1829
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080512,43,139,94,74,300,330,125,170,1345
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080513,0,211,89,47,20,20,94,125,1317
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080514,0,244,83,31,240,170,67,103,1934
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080515,8,272,156,30,250,90,63,112,2046
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080516,69,278,150,51,270,260,112,170,1650
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080517,0,250,111,49,240,240,98,125,1435
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080518,5,272,144,53,280,240,103,134,1439
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080519,0,228,133,47,300,270,107,157,922
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080520,196,267,111,33,360,300,89,130,1420
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080521,0,228,94,27,260,270,89,112,1340
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080522,0,244,100,32,320,290,94,125,1153
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080523,0,239,100,21,270,40,67,94,2111
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080524,3,228,117,22,50,70,63,94,838
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080525,0,239,111,26,80,90,58,67,1340
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080526,0,289,161,61,220,230,98,116,1522
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080527,13,311,194,51,170,90,81,282,2023
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080528,36,228,89,43,30,20,107,148,619
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080529,0,239,67,18,100,100,63,76,1632
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080530,0,289,133,36,200,200,72,94,2356
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080531,0,317,211,58,230,230,103,125,1706
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080601,5,317,178,34,360,360,116,161,1929
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080602,3,267,144,23,10,340,63,76,1345
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080603,8,289,144,40,190,200,98,125,2335
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080604,15,344,217,60,230,250,112,161,2332
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080605,0,311,206,28,220,210,89,103,2355
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080606,0,322,206,21,60,70,54,63,1609
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080607,0,378,206,19,270,260,58,81,1347
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080608,0,372,244,16,210,210,58,72,1356
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080609,0,361,239,20,100,100,54,72,1213
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080610,0,383,222,24,270,280,63,81,2336
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080611,0,311,200,30,20,60,63,81,1231
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080612,0,317,172,17,100,70,54,72,1407
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080613,0,317,167,25,140,120,63,94,1409
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080614,23,344,211,41,300,320,130,161,2041
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080615,0,311,217,24,280,320,63,76,1430
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080616,86,344,172,26,360,360,139,179,1824
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080617,5,311,161,34,10,360,81,112,1907
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080618,0,283,122,25,310,190,67,89,2306
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080619,183,283,161,29,360,360,197,237,1910
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080620,3,300,156,26,210,220,63,81,2230
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080621,0,311,206,42,170,190,112,148,1514
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080622,30,322,206,34,190,180,94,143,1839
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080623,0,311,228,40,170,180,76,94,1905
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080624,0,317,189,26,270,270,72,94,1159
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080625,0,333,167,18,210,210,63,76,1322
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080626,0,372,244,44,240,240,89,112,1412
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080627,0,367,250,44,230,220,103,134,1612
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080628,0,367,239,49,210,200,94,112,1412
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080629,109,350,228,61,230,200,125,165,2102
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080630,8,322,222,43,250,230,76,103,243
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080701,0,300,194,21,250,250,54,72,1329
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080702,0,311,178,26,210,240,63,76,1425
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080703,0,339,183,54,220,210,94,125,1312
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080704,43,361,228,46,160,170,89,107,2242
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080705,185,300,211,25,140,160,76,94,1531
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080706,20,300,211,24,190,190,76,103,2030
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080707,0,311,217,45,240,230,89,112,1447
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080708,71,333,217,52,210,210,174,259,1341
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080709,107,272,222,53,250,260,112,174,1943
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080710,10,311,211,22,240,240,58,72,59
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080711,0,306,200,16,70,270,45,81,2009
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080712,0,306,183,17,100,70,54,72,2126
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080713,3,317,172,26,210,210,63,76,2356
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080714,51,283,222,23,220,220,76,94,33
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080715,0,300,189,26,60,50,67,89,1157
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080716,3,306,178,26,50,70,72,103,1152
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080717,0,328,178,17,40,90,58,72,1425
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080718,0,333,172,22,170,160,58,72,1821
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080719,0,339,233,36,180,200,63,81,1708
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080720,257,317,228,16,120,110,81,98,1038
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080721,3,350,222,17,360,60,63,107,604
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080722,0,361,250,38,70,70,103,130,1255
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080723,424,333,211,31,230,230,161,192,1414
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080724,8,283,206,21,220,220,63,76,136
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080725,3,294,178,13,110,120,54,63,1540
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080726,0,311,172,26,170,150,67,81,1546
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080727,10,322,228,40,200,200,76,98,1248
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080728,0,317,211,16,90,360,45,58,1150
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080729,0,339,217,21,170,170,94,112,1544
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080730,30,339,244,36,10,10,107,134,1905
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080731,3,344,250,26,150,120,94,143,1333
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080801,0,339,239,26,200,360,58,67,935
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080802,0,328,228,34,210,220,98,130,1255
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080803,0,317,206,25,360,360,72,98,2356
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080804,0,333,200,22,240,220,63,98,1327
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080805,0,333,239,22,70,60,54,67,1237
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080806,3,356,222,24,260,270,67,89,1545
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080807,0,317,217,31,330,210,72,89,1840
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080808,0,311,183,31,360,360,76,98,1613
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080809,0,300,156,20,80,80,63,89,1338
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080810,216,289,172,41,210,210,130,165,1117
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080811,0,289,183,33,350,350,72,103,1705
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080812,0,306,144,20,260,320,58,76,1408
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080813,0,272,189,20,160,90,58,98,1950
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080814,0,306,156,37,220,200,76,98,1805
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080815,257,306,189,30,340,340,139,183,1537
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080816,0,300,183,17,40,40,54,67,1159
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080817,0,300,172,18,190,30,54,98,1938
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080818,0,311,200,26,210,210,58,76,2320
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080819,0,333,217,25,120,120,45,174,2032
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080820,0,272,200,39,80,80,81,103,247
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080821,0,278,167,30,70,100,67,94,1422
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080822,0,278,150,34,80,70,72,94,1600
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080823,3,294,183,29,80,80,76,103,1321
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080824,0,306,189,23,190,90,58,76,1637
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080825,0,339,228,36,190,240,63,103,1144
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080826,0,261,217,38,60,60,76,107,910
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080827,3,244,217,51,80,100,76,98,2033
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080828,5,272,233,47,110,110,76,107,1301
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080829,89,306,233,26,130,130,58,94,230
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080830,0,311,222,13,80,50,45,58,1359
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080831,3,294,167,17,90,50,63,107,1301
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080901,3,306,144,17,90,30,67,98,1325
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080902,0,328,150,11,340,40,54,81,1123
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080903,0,350,178,16,280,260,58,76,1132
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080904,0,344,194,25,150,160,67,81,1758
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080905,79,294,183,29,110,110,76,103,1046
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080906,394,278,217,68,150,140,139,192,1054
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080907,0,300,194,14,210,210,45,63,1224
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080908,3,306,178,20,100,100,63,76,1538
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080909,0,317,211,31,280,90,89,148,1930
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080910,30,244,206,35,60,40,67,94,1327
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080911,117,267,200,40,80,80,72,98,826
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080912,13,306,183,25,190,190,58,81,1035
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080913,0,339,239,28,250,320,58,89,1945
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080914,0,339,250,58,220,220,94,125,1542
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080915,0,322,233,37,220,220,89,112,30
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080916,0,239,167,33,40,220,63,98,43
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080917,0,250,133,25,10,360,67,103,1245
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080918,3,272,128,31,40,20,67,98,1123
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080919,0,233,172,60,60,70,94,130,1124
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080920,0,233,161,34,30,20,76,94,137
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080921,0,250,144,22,60,60,58,94,912
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080922,0,250,167,33,50,40,76,103,1147
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080923,0,239,172,62,50,70,98,143,2023
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080924,0,228,167,72,30,50,107,143,2221
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080925,808,217,172,79,50,40,112,165,1723
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080926,89,261,206,43,90,60,89,134,41
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080927,0,283,194,15,70,80,63,72,1519
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080928,61,261,183,13,300,300,45,63,1504
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080929,3,272,178,25,360,360,63,89,806
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20080930,20,244,178,24,320,330,107,134,1354
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081001,140,239,133,20,270,300,98,125,51
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081002,0,200,100,25,280,280,76,98,1048
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081003,3,239,94,20,260,260,67,98,1215
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081004,0,256,100,14,190,200,54,63,1331
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081005,3,267,122,13,230,230,45,67,1138
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081006,0,239,122,24,50,50,63,81,2240
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081007,3,200,83,28,100,100,67,81,1435
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081008,5,233,78,17,180,200,58,107,2237
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081009,0,267,178,16,200,230,54,63,1227
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081010,0,244,183,31,70,50,72,98,1159
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081011,0,233,139,36,70,70,76,98,1239
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081012,0,233,122,31,70,80,72,94,1244
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081013,3,256,100,7,280,150,45,98,1943
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081014,3,283,106,8,190,220,36,54,1337
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081015,0,283,144,10,80,80,45,58,1435
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081016,3,306,150,17,260,250,58,72,1413
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081017,104,222,117,36,30,30,67,89,816
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081018,18,150,111,52,30,30,112,157,1827
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081019,0,167,67,53,20,10,103,143,901
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081020,0,178,44,15,260,280,54,67,1258
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081021,0,228,61,42,270,270,89,116,1449
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081022,0,161,56,38,350,10,94,125,310
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081023,0,156,50,41,60,60,72,94,1432
